3.7684	0.9421	0.2055571382	0.6153925367	0.8919221052	0.3632626939	0.8716418828	0.4216173006
3.7686	0.94215	0.2054014284	0.6150795434	0.8922412947	0.3623387052	0.8707326479	0.424183455
3.7688	0.9422	0.2052456822	0.6147662495	0.8925600346	0.3614151785	0.8698173591	0.4267605237
3.769	0.94225	0.2050898994	0.6144526548	0.892878323	0.3604921234	0.8688960348	0.4293483317
3.7692	0.9423	0.2049340801	0.6141387592	0.8931961577	0.3595695491	0.867968694	0.4319467023
3.7694	0.94235	0.2047782243	0.6138245624	0.8935135367	0.3586474652	0.8670353559	0.434555458
3.7696	0.9424	0.2046223319	0.6135100643	0.893830458	0.3577258812	0.86609604	0.43717442
3.7698	0.94245	0.204466403	0.6131952647	0.8941469194	0.3568048066	0.8651507659	0.4398034084
3.77	0.9425	0.2043104375	0.6128801635	0.8944629189	0.355884251	0.8641995539	0.4424422423
3.7702	0.94255	0.2041544355	0.6125647604	0.8947784545	0.354964224	0.8632424242	0.4450907397
3.7704	0.9426	0.2039983969	0.6122490553	0.895093524	0.3540447351	0.8622793974	0.4477487175
3.7706	0.94265	0.2038423218	0.611933048	0.8954081253	0.353125794	0.8613104946	0.4504159916
3.7708	0.9427	0.2036862101	0.6116167384	0.8957222564	0.3522074104	0.8603357371	0.4530923769
3.771	0.94275	0.2035300618	0.6113001262	0.8960359151	0.3512895939	0.8593551462	0.4557776873
3.7712	0.9428	0.203373877	0.6109832112	0.8963490994	0.3503723544	0.858368744	0.4584717355
3.7714	0.94285	0.2032176556	0.6106659933	0.8966618072	0.3494557015	0.8573765525	0.4611743337
3.7716	0.9429	0.2030613976	0.6103484724	0.8969740363	0.3485396451	0.8563785942	0.4638852927
3.7718	0.94295	0.2029051031	0.6100306482	0.8972857847	0.347624195	0.8553748919	0.4666044226
3.772	0.943	0.202748772	0.6097125205	0.8975970502	0.346709361	0.8543654686	0.4693315326
3.7722	0.94305	0.2025924043	0.6093940892	0.8979078308	0.345795153	0.8533503476	0.4720664309
3.7724	0.9431	0.202436	0.6090753541	0.8982181242	0.3448815809	0.8523295526	0.4748089249
3.7726	0.94315	0.2022795592	0.6087563151	0.8985279284	0.3439686547	0.8513031076	0.4775588211
3.7728	0.9432	0.2021230817	0.6084369718	0.8988372412	0.3430563842	0.8502710369	0.4803159253
3.773	0.94325	0.2019665677	0.6081173243	0.8991460605	0.3421447796	0.849233365	0.4830800423
3.7732	0.9433	0.2018100171	0.6077973722	0.8994543842	0.3412338507	0.8481901167	0.4858509764
3.7734	0.94335	0.2016534298	0.6074771154	0.8997622101	0.3403236077	0.8471413173	0.4886285308
3.7736	0.9434	0.201496806	0.6071565538	0.9000695361	0.3394140607	0.8460869923	0.4914125082
3.7738	0.94345	0.2013401455	0.606835687	0.9003763599	0.3385052198	0.8450271674	0.4942027104
3.774	0.9435	0.2011834485	0.6065145151	0.9006826796	0.337597095	0.8439618688	0.4969989387
3.7742	0.94355	0.2010267148	0.6061930378	0.9009884928	0.3366896966	0.8428911228	0.4998009935
3.7744	0.9436	0.2008699446	0.6058712548	0.9012937974	0.3357830347	0.8418149562	0.5026086747
3.7746	0.94365	0.2007131377	0.6055491661	0.9015985914	0.3348771197	0.8407333961	0.5054217815
3.7748	0.9437	0.2005562942	0.6052267714	0.9019028724	0.3339719617	0.8396464696	0.5082401125
3.775	0.94375	0.2003994141	0.6049040706	0.9022066383	0.333067571	0.8385542046	0.5110634657
3.7752	0.9438	0.2002424973	0.6045810635	0.9025098869	0.3321639579	0.837456629	0.5138916386
3.7754	0.94385	0.2000855439	0.6042577499	0.9028126161	0.3312611329	0.8363537709	0.5167244279
3.7756	0.9439	0.1999285539	0.6039341296	0.9031148236	0.3303591061	0.8352456591	0.5195616301
3.7758	0.94395	0.1997715273	0.6036102025	0.9034165073	0.3294578882	0.8341323224	0.5224030411
3.776	0.944	0.199614464	0.6032859684	0.903717665	0.3285574894	0.8330137899	0.5252484561
3.7762	0.94405	0.1994573641	0.602961427	0.9040182944	0.3276579202	0.8318900913	0.5280976702
3.7764	0.9441	0.1993002275	0.6026365783	0.9043183933	0.3267591912	0.8307612564	0.5309504778
3.7766	0.94415	0.1991430543	0.602311422	0.9046179596	0.3258613129	0.8296273152	0.5338066731
3.7768	0.9442	0.1989858444	0.6019859579	0.904916991	0.3249642957	0.8284882984	0.5366660496
3.777	0.94425	0.1988285979	0.6016601859	0.9052154853	0.3240681503	0.8273442365	0.5395284009
3.7772	0.9443	0.1986713148	0.6013341058	0.9055134403	0.3231728872	0.8261951608	0.5423935198
3.7774	0.94435	0.1985139949	0.6010077174	0.9058108537	0.3222785172	0.8250411026	0.5452611991
3.7776	0.9444	0.1983566385	0.6006810206	0.9061077233	0.3213850508	0.8238820936	0.5481312312
3.7778	0.94445	0.1981992453	0.600354015	0.9064040469	0.3204924987	0.8227181659	0.5510034083
3.778	0.9445	0.1980418155	0.6000267007	0.9066998223	0.3196008718	0.8215493518	0.5538775222
3.7782	0.94455	0.197884349	0.5996990773	0.9069950471	0.3187101806	0.820375684	0.5567533648
3.7784	0.9446	0.1977268459	0.5993711448	0.9072897191	0.317820436	0.8191971955	0.5596307274
3.7786	0.94465	0.197569306	0.5990429028	0.9075838361	0.3169316489	0.8180139195	0.5625094016
3.7788	0.9447	0.1974117295	0.5987143514	0.9078773959	0.3160438299	0.8168258898	0.5653891784
3.779	0.94475	0.1972541163	0.5983854901	0.9081703961	0.3151569901	0.8156331401	0.5682698491
3.7792	0.9448	0.1970964664	0.598056319	0.9084628344	0.3142711402	0.8144357048	0.5711512047
3.7794	0.94485	0.1969387799	0.5977268378	0.9087547087	0.3133862913	0.8132336185	0.5740330362
3.7796	0.9449	0.1967810566	0.5973970462	0.9090460166	0.3125024542	0.8120269159	0.5769151344
3.7798	0.94495	0.1966232967	0.5970669443	0.9093367559	0.3116196399	0.8108156324	0.5797972905
3.78	0.945	0.1964655	0.5967365316	0.9096269242	0.3107378595	0.8095998034	0.5826792952
3.7802	0.94505	0.1963076666	0.5964058082	0.9099165193	0.309857124	0.8083794649	0.5855609398
3.7804	0.9451	0.1961497966	0.5960747737	0.9102055389	0.3089774444	0.8071546528	0.5884420152
3.7806	0.94515	0.1959918898	0.5957434281	0.9104939807	0.3080988318	0.8059254038	0.5913223126
3.7808	0.9452	0.1958339464	0.5954117711	0.9107818424	0.3072212974	0.8046917546	0.5942016235
3.781	0.94525	0.1956759662	0.5950798025	0.9110691216	0.3063448523	0.8034537423	0.5970797392
3.7812	0.9453	0.1955179493	0.5947475222	0.9113558161	0.3054695076	0.8022114044	0.5999564514
3.7814	0.94535	0.1953598957	0.59441493	0.9116419235	0.3045952747	0.8009647786	0.602831552
3.7816	0.9454	0.1952018053	0.5940820257	0.9119274415	0.3037221647	0.799713903	0.6057048332
3.7818	0.94545	0.1950436783	0.5937488091	0.9122123679	0.3028501888	0.7984588159	0.6085760873
3.782	0.9455	0.1948855145	0.5934152801	0.9124967002	0.3019793585	0.7971995561	0.6114451069
3.7822	0.94555	0.194727314	0.5930814384	0.9127804361	0.3011096849	0.7959361627	0.6143116851
3.7824	0.9456	0.1945690767	0.5927472839	0.9130635733	0.3002411795	0.7946686749	0.6171756152
3.7826	0.94565	0.1944108028	0.5924128164	0.9133461094	0.2993738536	0.7933971324	0.6200366909
3.7828	0.9457	0.194252492	0.5920780357	0.9136280422	0.2985077186	0.7921215752	0.6228947063
3.783	0.94575	0.1940941446	0.5917429416	0.9139093692	0.297642786	0.7908420437	0.625749456
3.7832	0.9458	0.1939357604	0.5914075339	0.9141900881	0.2967790672	0.7895585784	0.6286007349
3.7834	0.94585	0.1937773394	0.5910718126	0.9144701965	0.2959165737	0.7882712202	0.6314483386
3.7836	0.9459	0.1936188817	0.5907357773	0.914749692	0.2950553171	0.7869800105	0.6342920631
3.7838	0.94595	0.1934603872	0.5903994279	0.9150285724	0.2941953088	0.7856849908	0.6371317048
3.784	0.946	0.193301856	0.5900627642	0.9153068351	0.2933365605	0.7843862029	0.639967061
3.7842	0.94605	0.193143288	0.589725786	0.9155844779	0.2924790837	0.7830836892	0.6427979293
3.7844	0.9461	0.1929846833	0.5893884932	0.9158614984	0.2916228901	0.7817774922	0.645624108
3.7846	0.94615	0.1928260418	0.5890508856	0.9161378941	0.2907679914	0.7804676546	0.6484453963
3.7848	0.9462	0.1926673635	0.5887129629	0.9164136626	0.2899143991	0.7791542198	0.6512615936
3.785	0.94625	0.1925086484	0.5883747251	0.9166888017	0.2890621252	0.777837231	0.6540725005
3.7852	0.9463	0.1923498966	0.5880361718	0.9169633087	0.2882111812	0.7765167323	0.656877918
3.7854	0.94635	0.192191108	0.587697303	0.9172371815	0.2873615789	0.7751927675	0.6596776481
3.7856	0.9464	0.1920322826	0.5873581185	0.9175104175	0.2865133302	0.7738653813	0.6624714934
3.7858	0.94645	0.1918734205	0.587018618	0.9177830143	0.2856664469	0.7725346184	0.6652592574
3.786	0.9465	0.1917145215	0.5866788013	0.9180549695	0.2848209408	0.7712005238	0.6680407446
3.7862	0.94655	0.1915555858	0.5863386684	0.9183262807	0.2839768238	0.7698631428	0.6708157601
3.7864	0.9466	0.1913966132	0.585998219	0.9185969455	0.2831341078	0.7685225213	0.6735841102
3.7866	0.94665	0.1912376039	0.5856574529	0.9188669613	0.2822928048	0.7671787052	0.6763456018
3.7868	0.9467	0.1910785577	0.58531637	0.9191363259	0.2814529266	0.7658317408	0.6791000432
3.787	0.94675	0.1909194748	0.58497497	0.9194050367	0.2806144854	0.7644816748	0.6818472432
3.7872	0.9468	0.1907603551	0.5846332528	0.9196730912	0.2797774931	0.7631285542	0.6845870121
3.7874	0.94685	0.1906011985	0.5842912182	0.9199404871	0.2789419618	0.7617724261	0.6873191608
3.7876	0.9469	0.1904420052	0.5839488661	0.9202072219	0.2781079035	0.7604133382	0.6900435017
3.7878	0.94695	0.190282775	0.5836061961	0.9204732931	0.2772753304	0.7590513384	0.6927598481
3.788	0.947	0.190123508	0.5832632082	0.9207386982	0.2764442545	0.7576864749	0.6954680143
3.7882	0.94705	0.1899642042	0.5829199021	0.9210034348	0.275614688	0.7563187962	0.6981678159
3.7884	0.9471	0.1898048636	0.5825762777	0.9212675003	0.2747866432	0.7549483511	0.7008590699
3.7886	0.94715	0.1896454861	0.5822323348	0.9215308924	0.2739601321	0.7535751888	0.7035415941
3.7888	0.9472	0.1894860718	0.5818880732	0.9217936085	0.2731351671	0.7521993586	0.7062152079
3.789	0.94725	0.1893266207	0.5815434927	0.9220556462	0.2723117604	0.7508209104	0.7088797318
3.7892	0.9473	0.1891671327	0.5811985931	0.9223170029	0.2714899244	0.7494398943	0.7115349876
3.7894	0.94735	0.1890076079	0.5808533743	0.9225776761	0.2706696712	0.7480563605	0.7141807984
3.7896	0.9474	0.1888480463	0.5805078361	0.9228376634	0.2698510133	0.7466703598	0.7168169888
3.7898	0.94745	0.1886884478	0.5801619782	0.9230969621	0.269033963	0.7452819432	0.7194433847
3.79	0.9475	0.1885288125	0.5798158006	0.9233555699	0.2682185327	0.7438911619	0.7220598134
3.7902	0.94755	0.1883691403	0.5794693029	0.9236134842	0.2674047349	0.7424980675	0.7246661037
3.7904	0.9476	0.1882094313	0.5791224851	0.9238707025	0.2665925819	0.741102712	0.7272620856
3.7906	0.94765	0.1880496854	0.5787753469	0.9241272222	0.2657820864	0.7397051475	0.7298475911
3.7908	0.9477	0.1878899027	0.5784278881	0.9243830408	0.2649732607	0.7383054265	0.7324224532
3.791	0.94775	0.1877300831	0.5780801086	0.9246381558	0.2641661174	0.736903602	0.7349865067
3.7912	0.9478	0.1875702266	0.5777320082	0.9248925646	0.2633606691	0.7354997268	0.737539588
3.7914	0.94785	0.1874103333	0.5773835867	0.9251462646	0.2625569284	0.7340938546	0.7400815349
3.7916	0.9479	0.187250403	0.5770348439	0.9253992534	0.2617549077	0.7326860389	0.7426121872
3.7918	0.94795	0.187090436	0.5766857796	0.9256515284	0.2609546199	0.7312763338	0.7451313858
3.792	0.948	0.186930432	0.5763363937	0.925903087	0.2601560775	0.7298647936	0.7476389738
3.7922	0.94805	0.1867703912	0.5759866859	0.9261539266	0.2593592932	0.7284514729	0.7501347957
3.7924	0.9481	0.1866103134	0.5756366561	0.9264040446	0.2585642798	0.7270364266	0.7526186978
3.7926	0.94815	0.1864501988	0.575286304	0.9266534386	0.25777105	0.7256197099	0.7550905282
3.7928	0.9482	0.1862900473	0.5749356296	0.9269021059	0.2569796165	0.7242013782	0.7575501367
3.793	0.94825	0.1861298589	0.5745846325	0.9271500439	0.2561899921	0.7227814874	0.7599973749
3.7932	0.9483	0.1859696337	0.5742333127	0.92739725	0.2554021897	0.7213600935	0.7624320962
3.7934	0.94835	0.1858093715	0.5738816699	0.9276437217	0.254616222	0.7199372528	0.7648541561
3.7936	0.9484	0.1856490724	0.573529704	0.9278894563	0.253832102	0.7185130221	0.7672634116
3.7938	0.94845	0.1854887364	0.5731774147	0.9281344513	0.2530498426	0.7170874583	0.7696597219
3.794	0.9485	0.1853283635	0.5728248019	0.928378704	0.2522694566	0.7156606185	0.772042948
3.7942	0.94855	0.1851679537	0.5724718654	0.9286222117	0.2514909571	0.7142325604	0.7744129527
3.7944	0.9486	0.185007507	0.572118605	0.928864972	0.2507143569	0.7128033416	0.7767696011
3.7946	0.94865	0.1848470233	0.5717650205	0.9291069821	0.2499396691	0.7113730203	0.7791127601
3.7948	0.9487	0.1846865028	0.5714111117	0.9293482395	0.2491669066	0.7099416549	0.7814422985
3.795	0.94875	0.1845259453	0.5710568785	0.9295887415	0.2483960826	0.7085093039	0.7837580873
3.7952	0.9488	0.1843653509	0.5707023206	0.9298284854	0.2476272101	0.7070760264	0.7860599996
3.7954	0.94885	0.1842047196	0.5703474379	0.9300674686	0.2468603022	0.7056418815	0.7883479104
3.7956	0.9489	0.1840440513	0.5699922302	0.9303056885	0.246095372	0.7042069287	0.790621697
3.7958	0.94895	0.1838833461	0.5696366973	0.9305431424	0.2453324326	0.7027712278	0.7928812388
3.796	0.949	0.183722604	0.5692808389	0.9307798277	0.2445714972	0.7013348388	0.7951264171
3.7962	0.94905	0.1835618249	0.568924655	0.9310157416	0.2438125791	0.6998978219	0.7973571157
3.7964	0.9491	0.1834010089	0.5685681453	0.9312508816	0.2430556913	0.6984602379	0.7995732204
3.7966	0.94915	0.183240156	0.5682113097	0.9314852449	0.2423008473	0.6970221475	0.8017746192
3.7968	0.9492	0.183079266	0.5678541479	0.9317188289	0.2415480601	0.6955836118	0.8039612024
3.797	0.94925	0.1829183392	0.5674966598	0.9319516309	0.2407973432	0.6941446923	0.8061328626
3.7972	0.9493	0.1827573754	0.5671388451	0.9321836482	0.2400487098	0.6927054506	0.8082894944
3.7974	0.94935	0.1825963746	0.5667807038	0.932414878	0.2393021733	0.6912659486	0.8104309951
3.7976	0.9494	0.1824353369	0.5664222355	0.9326453178	0.2385577469	0.6898262485	0.812557264
3.7978	0.94945	0.1822742622	0.5660634402	0.9328749647	0.2378154442	0.6883864128	0.8146682028
3.798	0.9495	0.1821131505	0.5657043176	0.9331038162	0.2370752785	0.686946504	0.8167637156
3.7982	0.94955	0.1819520019	0.5653448675	0.9333318694	0.2363372633	0.6855065853	0.8188437087
3.7984	0.9496	0.1817908163	0.5649850898	0.9335591217	0.235601412	0.6840667199	0.8209080909
3.7986	0.94965	0.1816295937	0.5646249842	0.9337855703	0.234867738	0.6826269711	0.8229567735
3.7988	0.9497	0.1814683341	0.5642645506	0.9340112125	0.234136255	0.6811874027	0.82498967
3.799	0.94975	0.1813070376	0.5639037888	0.9342360456	0.2334069763	0.6797480788	0.8270066964
3.7992	0.9498	0.181145704	0.5635426986	0.9344600669	0.2326799156	0.6783090635	0.8290077712
3.7994	0.94985	0.1809843335	0.5631812798	0.9346832735	0.2319550865	0.6768704213	0.8309928154
3.7996	0.9499	0.180822926	0.5628195323	0.9349056627	0.2312325024	0.6754322169	0.8329617522
3.7998	0.94995	0.1806614815	0.5624574557	0.9351272318	0.2305121771	0.6739945154	0.8349145076
3.8	0.95	0.1805	0.56209505	0.9353479781	0.2297941242	0.6725573819	0.8368510099
3.8002	0.95005	0.1803384815	0.5617323149	0.9355678987	0.2290783574	0.6711208818	0.83877119
3.8004	0.9501	0.180176926	0.5613692504	0.9357869909	0.2283648903	0.6696850809	0.8406749814
3.8006	0.95015	0.1800153335	0.561005856	0.936005252	0.2276537366	0.6682500451	0.8425623199
3.8008	0.9502	0.179853704	0.5606421318	0.9362226791	0.2269449101	0.6668158406	0.8444331442
3.801	0.95025	0.1796920374	0.5602780775	0.9364392694	0.2262384245	0.6653825337	0.8462873953
3.8012	0.9503	0.1795303339	0.5599136928	0.9366550202	0.2255342936	0.6639501911	0.8481250168
3.8014	0.95035	0.1793685933	0.5595489777	0.9368699286	0.2248325312	0.6625188797	0.8499459549
3.8016	0.9504	0.1792068157	0.5591839319	0.937083992	0.2241331511	0.6610886664	0.8517501586
3.8018	0.95045	0.1790450011	0.5588185553	0.9372972074	0.2234361672	0.6596596187	0.8535375792
3.802	0.9505	0.1788831495	0.5584528476	0.937509572	0.2227415933	0.6582318041	0.8553081708
3.8022	0.95055	0.1787212608	0.5580868086	0.9377210832	0.2220494433	0.6568052903	0.8570618902
3.8024	0.9506	0.1785593351	0.5577204383	0.9379317379	0.2213597312	0.6553801453	0.8587986966
3.8026	0.95065	0.1783973724	0.5573537363	0.9381415334	0.2206724707	0.6539564372	0.860518552
3.8028	0.9507	0.1782353726	0.5569867024	0.9383504669	0.219987676	0.6525342345	0.862221421
3.803	0.95075	0.1780733358	0.5566193366	0.9385585355	0.2193053609	0.6511136059	0.8639072709
3.8032	0.9508	0.177911262	0.5562516386	0.9387657364	0.2186255394	0.64969462	0.8655760717
3.8034	0.95085	0.177749151	0.5558836082	0.9389720667	0.2179482256	0.648277346	0.8672277959
3.8036	0.9509	0.1775870031	0.5555152453	0.9391775237	0.2172734335	0.6468618531	0.868862419
3.8038	0.95095	0.1774248181	0.5551465496	0.9393821043	0.2166011771	0.6454482107	0.8704799187
3.804	0.951	0.177262596	0.5547775209	0.9395858059	0.2159314705	0.6440364884	0.872080276
3.8042	0.95105	0.1771003369	0.5544081591	0.9397886254	0.2152643279	0.6426267562	0.8736634739
3.8044	0.9511	0.1769380407	0.5540384639	0.9399905601	0.2145997633	0.641219084	0.8752294988
3.8046	0.95115	0.1767757074	0.5536684353	0.940191607	0.2139377908	0.639813542	0.8767783392
3.8048	0.9512	0.1766133371	0.5532980729	0.9403917633	0.2132784246	0.6384102008	0.8783099866
3.805	0.95125	0.1764509297	0.5529273766	0.9405910261	0.2126216789	0.6370091307	0.8798244352
3.8052	0.9513	0.1762884852	0.5525563462	0.9407893925	0.211967568	0.6356104028	0.8813216819
3.8054	0.95135	0.1761260037	0.5521849815	0.9409868596	0.2113161059	0.6342140879	0.8828017263
3.8056	0.9514	0.175963485	0.5518132823	0.9411834245	0.2106673069	0.6328202572	0.8842645705
3.8058	0.95145	0.1758009293	0.5514412485	0.9413790842	0.2100211853	0.631428982	0.8857102195
3.806	0.9515	0.1756383365	0.5510688798	0.941573836	0.2093777554	0.6300403338	0.8871386811
3.8062	0.95155	0.1754757066	0.5506961761	0.9417676767	0.2087370314	0.6286543843	0.8885499657
3.8064	0.9516	0.1753130396	0.5503231371	0.9419606036	0.2080990276	0.6272712053	0.8899440862
3.8066	0.95165	0.1751503355	0.5499497627	0.9421526137	0.2074637585	0.6258908689	0.8913210585
3.8068	0.9517	0.1749875943	0.5495760526	0.9423437041	0.2068312382	0.6245134472	0.8926809011
3.807	0.95175	0.1748248161	0.5492020068	0.9425338718	0.2062014813	0.6231390126	0.894023635
3.8072	0.9518	0.1746620007	0.5488276249	0.9427231138	0.2055745021	0.6217676376	0.8953492843
3.8074	0.95185	0.1744991482	0.5484529068	0.9429114273	0.2049503149	0.6203993948	0.8966578753
3.8076	0.9519	0.1743362586	0.5480778523	0.9430988092	0.2043289343	0.6190343569	0.8979494373
3.8078	0.95195	0.1741733318	0.5477024613	0.9432852566	0.2037103746	0.6176725971	0.8992240022
3.808	0.952	0.174010368	0.5473267334	0.9434707666	0.2030946503	0.6163141883	0.9004816045
3.8082	0.95205	0.173847367	0.5469506686	0.9436553361	0.2024817759	0.6149592039	0.9017222814
3.8084	0.9521	0.173684329	0.5465742667	0.9438389622	0.2018717659	0.6136077171	0.9029460727
3.8086	0.95215	0.1735212537	0.5461975273	0.944021642	0.2012646347	0.6122598016	0.904153021
3.8088	0.9522	0.1733581414	0.5458204505	0.9442033723	0.200660397	0.6109155309	0.9053431712
3.809	0.95225	0.1731949919	0.5454430359	0.9443841502	0.2000590672	0.6095749789	0.9065165711
3.8092	0.9523	0.1730318053	0.5450652833	0.9445639728	0.1994606599	0.6082382194	0.9076732711
3.8094	0.95235	0.1728685816	0.5446871927	0.944742837	0.1988651898	0.6069053266	0.9088133241
3.8096	0.9524	0.1727053207	0.5443087637	0.9449207398	0.1982726713	0.6055763746	0.9099367855
3.8098	0.95245	0.1725420227	0.5439299962	0.9450976782	0.1976831191	0.6042514376	0.9110437135
3.81	0.9525	0.1723786875	0.54355089	0.9452736491	0.1970965479	0.6029305901	0.9121341687
3.8102	0.95255	0.1722153152	0.5431714449	0.9454486496	0.1965129722	0.6016139065	0.9132082143
3.8104	0.9526	0.1720519057	0.5427916608	0.9456226766	0.1959324068	0.6003014615	0.9142659159
3.8106	0.95265	0.1718884591	0.5424115373	0.9457957271	0.1953548663	0.5989933299	0.9153073418
3.8108	0.9527	0.1717249753	0.5420310744	0.945967798	0.1947803654	0.5976895863	0.9163325628
3.811	0.95275	0.1715614543	0.5416502718	0.9461388863	0.1942089189	0.5963903058	0.917341652
